,datetime
6575,2007-09-15 19:00:00
6576,2007-09-15 18:00:00
6577,2007-09-15 17:00:00
6578,2007-09-15 16:00:00
6579,2007-09-15 15:00:00
6580,2007-09-15 14:00:00
6581,2007-09-15 13:00:00
6582,2007-09-15 12:00:00
6583,2007-09-15 11:00:00
6584,2007-09-15 10:00:00
6585,2007-09-15 09:00:00
6586,2007-09-15 08:00:00
6587,2007-09-15 07:00:00
6588,2007-09-15 06:00:00
6589,2007-09-15 05:00:00
6590,2007-09-15 04:00:00
6591,2007-09-15 03:00:00
6592,2007-09-15 02:00:00
6593,2007-09-15 01:00:00
6594,2007-09-15 00:00:00
6595,2007-09-14 23:00:00
6596,2007-09-14 22:00:00
6597,2007-09-14 21:00:00
6598,2007-09-14 20:00:00
6599,2007-09-14 19:00:00
6600,2007-09-14 18:00:00
6601,2007-09-14 17:00:00
6602,2007-09-14 16:00:00
6603,2007-09-14 15:00:00
6604,2007-09-14 14:00:00
6605,2007-09-14 13:00:00
6606,2007-09-14 12:00:00
6607,2007-09-14 11:00:00
6608,2007-09-14 10:00:00
6609,2007-09-14 09:00:00
6610,2007-09-14 08:00:00
6611,2007-09-14 07:00:00
6612,2007-09-14 06:00:00
6613,2007-09-14 05:00:00
6614,2007-09-14 04:00:00
6615,2007-09-14 03:00:00
6616,2007-09-14 02:00:00
6617,2007-09-14 01:00:00
6618,2007-09-17 09:00:00
6619,2007-09-17 08:00:00
6620,2007-09-17 07:00:00
6621,2007-09-17 06:00:00
6622,2007-09-17 05:00:00
6623,2007-09-17 04:00:00
6624,2007-09-17 03:00:00
6625,2007-09-17 02:00:00
6626,2007-09-17 01:00:00
6627,2007-09-17 00:00:00
6628,2007-09-16 23:00:00
6629,2007-09-16 22:00:00
6630,2007-09-16 21:00:00
6631,2007-09-16 20:00:00
6632,2007-09-16 19:00:00
6633,2007-09-16 18:00:00
6634,2007-09-16 17:00:00
6635,2007-09-16 16:00:00
6636,2007-09-16 15:00:00
6637,2007-09-16 14:00:00
6638,2007-09-16 13:00:00
6639,2007-09-16 12:00:00
6640,2007-09-16 11:00:00
6641,2007-09-16 10:00:00
6642,2007-09-16 09:00:00
6643,2007-09-16 08:00:00
6644,2007-09-16 07:00:00
6645,2007-09-16 06:00:00
6646,2007-09-16 05:00:00
6647,2007-09-16 04:00:00
6648,2007-09-16 03:00:00
6649,2007-09-16 02:00:00
6650,2007-09-16 01:00:00
6827,2008-01-06 10:00:00
6828,2008-01-06 09:00:00
6829,2008-01-06 08:00:00
6830,2008-01-06 07:00:00
6831,2008-01-06 06:00:00
6832,2008-01-06 05:00:00
6833,2008-01-06 04:00:00
6834,2008-01-06 03:00:00
6835,2008-01-06 02:00:00
6836,2008-01-06 01:00:00
6837,2008-01-06 00:00:00
6838,2008-01-05 23:00:00
6872,2008-01-28 15:00:00
6873,2008-01-28 14:00:00
6874,2008-01-28 13:00:00
6875,2008-01-28 12:00:00
6876,2008-01-28 11:00:00
6877,2008-01-28 10:00:00
6878,2008-01-28 09:00:00
6879,2008-01-28 08:00:00
6880,2008-01-28 07:00:00
6881,2008-01-28 06:00:00
6882,2008-01-28 05:00:00
6883,2008-01-28 04:00:00
6884,2008-01-28 03:00:00
6885,2008-01-28 02:00:00
6886,2008-01-28 01:00:00
6909,2008-02-02 17:00:00
6910,2008-02-02 16:00:00
6911,2008-02-02 15:00:00
6912,2008-02-02 14:00:00
6913,2008-02-02 13:00:00
6914,2008-02-02 12:00:00
6915,2008-02-02 11:00:00
6916,2008-02-02 10:00:00
6917,2008-02-02 09:00:00
6918,2008-02-02 08:00:00
6919,2008-02-02 07:00:00
6920,2008-02-02 06:00:00
6921,2008-02-02 05:00:00
6922,2008-02-02 04:00:00
6923,2008-02-02 03:00:00
6924,2008-02-02 02:00:00
6925,2008-02-02 01:00:00
6926,2008-02-02 00:00:00
6927,2008-02-01 23:00:00
6928,2008-02-01 22:00:00
6929,2008-02-01 21:00:00
6930,2008-02-01 20:00:00
6931,2008-02-01 19:00:00
6932,2008-02-01 18:00:00
6933,2008-02-01 17:00:00
6934,2008-02-01 16:00:00
6935,2008-02-01 15:00:00
6936,2008-02-01 14:00:00
6937,2008-02-01 13:00:00
6938,2008-02-01 12:00:00
6939,2008-02-01 11:00:00
6940,2008-02-01 10:00:00
6941,2008-02-01 09:00:00
6942,2008-02-01 08:00:00
6943,2008-02-01 07:00:00
6944,2008-02-01 06:00:00
6945,2008-02-01 05:00:00
6946,2008-02-01 04:00:00
6947,2008-02-01 03:00:00
6948,2008-02-01 02:00:00
6949,2008-02-01 01:00:00
6950,2008-02-24 16:00:00
6951,2008-02-24 15:00:00
6952,2008-02-24 14:00:00
6953,2008-02-24 13:00:00
6954,2008-02-24 12:00:00
6955,2008-02-24 11:00:00
6956,2008-02-24 10:00:00
6957,2008-02-24 09:00:00
6958,2008-02-24 08:00:00
6959,2008-02-24 07:00:00
6960,2008-02-24 06:00:00
6961,2008-02-24 05:00:00
6962,2008-02-24 04:00:00
6963,2008-02-24 03:00:00
6964,2008-02-24 02:00:00
6965,2008-02-24 01:00:00
6966,2008-02-24 00:00:00
6967,2008-02-23 23:00:00
6968,2008-02-23 22:00:00
6969,2008-02-23 21:00:00
6970,2008-02-23 20:00:00
6971,2008-02-23 19:00:00
6972,2008-02-23 18:00:00
6973,2008-02-23 17:00:00
6974,2008-08-31 07:00:00
6975,2008-08-31 06:00:00
6976,2008-08-31 05:00:00
6977,2008-08-31 04:00:00
6978,2008-08-31 03:00:00
6979,2008-08-31 02:00:00
6980,2008-08-31 01:00:00
6981,2008-08-31 00:00:00
6982,2008-08-30 23:00:00
6983,2008-08-30 22:00:00
6984,2008-08-30 21:00:00
6985,2008-08-30 20:00:00
6986,2008-08-30 19:00:00
6987,2008-08-30 18:00:00
6988,2008-08-30 17:00:00
6989,2008-08-30 16:00:00
7043,2009-02-23 12:00:00
7044,2009-02-23 11:00:00
7045,2009-02-23 10:00:00
7046,2009-02-23 09:00:00
7047,2009-02-23 08:00:00
7048,2009-02-23 07:00:00
7049,2009-02-23 06:00:00
7050,2009-02-23 05:00:00
7051,2009-02-23 04:00:00
7052,2009-02-23 03:00:00
7053,2009-02-23 02:00:00
7054,2009-02-23 01:00:00
7055,2009-02-23 00:00:00
7056,2009-02-22 23:00:00
7057,2009-02-22 22:00:00
7058,2009-02-22 21:00:00
7059,2009-02-22 20:00:00
7060,2009-02-22 19:00:00
7061,2009-02-22 18:00:00
7062,2009-02-22 17:00:00
7063,2009-02-22 16:00:00
7064,2009-02-22 15:00:00
7065,2009-02-22 14:00:00
7066,2009-02-22 13:00:00
7067,2009-02-22 12:00:00
7068,2009-02-22 11:00:00
7069,2009-02-22 10:00:00
7070,2009-02-22 09:00:00
7071,2009-02-22 08:00:00
7072,2009-02-22 07:00:00
7073,2009-02-22 06:00:00
7074,2009-02-22 05:00:00
7075,2009-02-22 04:00:00
7076,2009-02-22 03:00:00
7077,2009-02-22 02:00:00
7078,2009-02-22 01:00:00
7079,2009-02-22 00:00:00
7080,2009-02-21 23:00:00
7081,2009-02-21 22:00:00
7082,2009-02-21 21:00:00
7083,2009-02-21 20:00:00
7084,2009-02-21 19:00:00
7085,2009-02-21 18:00:00
7086,2009-02-21 17:00:00
7087,2009-02-21 16:00:00
7088,2009-02-21 15:00:00
7089,2009-02-21 14:00:00
7090,2009-02-21 13:00:00
7091,2009-02-21 12:00:00
7092,2009-02-21 11:00:00
7093,2009-02-21 10:00:00
7103,2011-02-19 06:00:00
7104,2011-02-19 05:00:00
7105,2011-02-19 04:00:00
7106,2011-02-19 03:00:00
7107,2011-02-19 02:00:00
7108,2011-02-19 01:00:00
7109,2011-02-19 00:00:00
7110,2011-02-18 23:00:00
7111,2011-02-18 22:00:00
7112,2011-02-18 21:00:00
7113,2011-02-18 20:00:00
7114,2011-02-18 19:00:00
7115,2011-02-18 18:00:00
7116,2011-02-18 17:00:00
7117,2011-02-18 16:00:00
7118,2011-02-18 15:00:00
7119,2011-02-18 14:00:00
7120,2011-02-18 13:00:00
7121,2011-02-18 12:00:00
7122,2011-02-18 11:00:00
7123,2011-02-18 10:00:00
7124,2011-02-18 09:00:00
7125,2011-02-18 08:00:00
7126,2011-02-18 07:00:00
7127,2011-02-18 06:00:00
7128,2011-02-18 05:00:00
7129,2011-02-18 04:00:00
7130,2011-02-18 03:00:00
7149,2011-10-06 10:00:00
7150,2011-10-06 09:00:00
7151,2011-10-06 08:00:00
7152,2011-10-06 07:00:00
7153,2011-10-06 06:00:00
7154,2011-10-06 05:00:00
7155,2011-10-06 04:00:00
7156,2011-10-06 03:00:00
7157,2011-10-06 02:00:00
7165,2011-10-05 18:00:00
7204,2012-01-20 01:00:00
7205,2012-01-20 00:00:00
7206,2012-01-19 23:00:00
7207,2013-10-10 15:00:00
7231,2013-10-29 14:00:00
7263,2014-02-27 06:00:00
7264,2014-02-27 05:00:00
7265,2014-02-27 04:00:00
7266,2014-02-27 03:00:00
7267,2014-02-27 02:00:00
7268,2014-02-27 01:00:00
7269,2014-02-27 00:00:00
7270,2014-02-26 23:00:00
7271,2014-02-26 22:00:00
7272,2014-02-26 21:00:00
7273,2014-02-26 20:00:00
7274,2014-02-26 19:00:00
7275,2014-02-26 18:00:00
7276,2014-02-26 17:00:00
7277,2014-02-26 16:00:00
7278,2014-02-26 15:00:00
7279,2014-02-26 14:00:00
7280,2014-02-26 13:00:00
7281,2014-02-26 12:00:00
7282,2014-02-26 11:00:00
7283,2014-02-26 10:00:00
7284,2014-02-26 09:00:00
7285,2014-02-26 08:00:00
7286,2014-02-26 07:00:00
7287,2014-02-26 06:00:00
7288,2014-02-26 05:00:00
7289,2014-02-26 04:00:00
7290,2014-02-26 03:00:00
7291,2014-02-26 02:00:00
7292,2014-02-26 01:00:00
7293,2014-02-26 00:00:00
7357,2015-06-06 15:00:00
7358,2015-06-06 14:00:00
7359,2015-06-06 13:00:00
7360,2015-06-06 12:00:00
7361,2015-06-06 11:00:00
7362,2015-06-06 10:00:00
7363,2015-06-06 09:00:00
7364,2015-06-06 08:00:00
7365,2015-06-06 07:00:00
7366,2015-06-06 06:00:00
7367,2015-06-06 05:00:00
7368,2015-06-06 04:00:00
7369,2015-06-06 03:00:00
7370,2015-06-06 02:00:00
7371,2015-06-06 01:00:00
7372,2015-06-06 00:00:00
7373,2015-06-05 23:00:00
7374,2015-06-05 22:00:00
7375,2015-06-05 21:00:00
7376,2015-06-05 20:00:00
7377,2015-06-05 19:00:00
7404,2016-02-01 12:00:00
7405,2016-02-01 11:00:00
7406,2016-02-01 10:00:00
7407,2016-02-01 09:00:00
7408,2016-02-01 08:00:00
7409,2016-02-01 07:00:00
7410,2016-02-01 06:00:00
7411,2016-02-01 05:00:00
7412,2016-02-01 04:00:00
7413,2016-02-01 03:00:00
7414,2016-02-01 02:00:00
7415,2016-02-01 01:00:00
7416,2016-02-01 00:00:00
7486,2017-11-17 12:00:00
7487,2017-11-17 11:00:00
7488,2017-11-17 10:00:00
7489,2017-11-17 09:00:00
7490,2017-11-17 08:00:00
7491,2017-11-17 07:00:00
7492,2017-11-17 06:00:00
7493,2017-11-17 05:00:00
7494,2017-11-17 04:00:00
7495,2017-11-17 03:00:00
7496,2017-11-17 02:00:00
7497,2017-11-17 01:00:00
7498,2017-11-17 00:00:00
7499,2017-11-16 23:00:00
7500,2017-11-16 22:00:00
7501,2017-11-16 21:00:00
7502,2017-11-16 20:00:00
7503,2017-11-16 19:00:00
7504,2017-11-16 18:00:00
7505,2017-11-16 17:00:00
7506,2017-11-16 16:00:00
7521,2019-03-06 14:00:00
7522,2019-03-06 13:00:00
7523,2019-03-06 12:00:00
7524,2019-03-06 11:00:00
7525,2019-03-06 10:00:00
7526,2019-03-06 09:00:00
7527,2019-03-06 08:00:00
7528,2019-03-06 07:00:00
7529,2019-03-06 06:00:00
7530,2019-03-06 05:00:00
7531,2019-03-06 04:00:00
7532,2019-03-06 03:00:00
7533,2019-03-06 02:00:00
7534,2019-03-06 01:00:00
7535,2019-03-06 00:00:00
7536,2019-03-05 23:00:00
7537,2019-03-05 22:00:00
7538,2019-03-05 21:00:00
7539,2019-03-05 20:00:00
7540,2019-03-05 19:00:00
7541,2019-03-05 18:00:00
7542,2019-03-05 17:00:00
7553,2019-04-30 03:00:00
7582,2019-04-28 22:00:00
7583,2019-04-28 21:00:00
7584,2019-04-28 20:00:00
7585,2019-04-28 19:00:00
7586,2019-04-28 18:00:00
7587,2019-04-28 17:00:00
7588,2019-04-28 16:00:00
7589,2019-04-28 15:00:00
7590,2019-04-28 14:00:00
7591,2019-04-28 13:00:00
7592,2019-04-28 12:00:00
7624,2019-11-20 21:00:00
7625,2019-11-20 20:00:00
7626,2019-11-20 19:00:00
7627,2019-11-20 18:00:00
7628,2019-11-20 17:00:00
7629,2019-11-20 16:00:00
7630,2019-11-20 15:00:00
7631,2019-11-20 14:00:00
7632,2019-11-20 13:00:00
7633,2019-11-20 12:00:00
7634,2019-11-20 11:00:00
7635,2019-11-20 10:00:00
7636,2019-11-20 09:00:00
7637,2019-11-20 08:00:00
7638,2019-11-20 07:00:00
7639,2019-11-20 06:00:00
7640,2019-11-20 05:00:00
7641,2019-11-20 04:00:00
7642,2019-11-20 03:00:00
7643,2019-11-20 02:00:00
7644,2019-11-20 01:00:00
7645,2019-11-20 00:00:00
7646,2019-11-19 23:00:00
7647,2019-11-19 22:00:00
7648,2019-11-19 21:00:00
7649,2019-11-19 20:00:00
7650,2019-11-19 19:00:00
7651,2019-11-19 18:00:00
7652,2019-11-19 17:00:00
7653,2019-11-19 16:00:00
7654,2019-11-19 15:00:00
7655,2019-11-19 14:00:00
7656,2019-11-19 13:00:00
7657,2019-11-19 12:00:00
7658,2019-11-19 11:00:00
7659,2020-11-07 16:00:00
7660,2020-11-07 15:00:00
7661,2020-11-07 14:00:00
7662,2020-11-07 13:00:00
7663,2020-11-07 12:00:00
7664,2020-11-07 11:00:00
7665,2020-11-07 10:00:00
7666,2020-11-07 09:00:00
7667,2020-11-07 08:00:00
7668,2020-11-07 07:00:00
7669,2020-11-07 06:00:00
7670,2020-11-07 05:00:00
7671,2020-11-07 04:00:00
7672,2020-11-07 03:00:00
7673,2020-11-07 02:00:00
7674,2020-11-07 01:00:00
7675,2020-11-07 00:00:00
7676,2020-11-06 23:00:00
7677,2020-11-06 22:00:00
7678,2020-11-06 21:00:00
7679,2020-11-06 20:00:00
7680,2020-11-06 19:00:00
7681,2020-11-06 18:00:00
7682,2020-11-06 17:00:00
7683,2020-11-06 16:00:00
7684,2020-11-06 15:00:00
7685,2020-11-06 14:00:00
7686,2020-11-06 13:00:00
7687,2020-11-06 12:00:00
7688,2020-11-06 11:00:00
7689,2020-11-06 10:00:00
7690,2020-11-06 09:00:00
7691,2020-11-06 08:00:00
7692,2020-11-06 07:00:00
7693,2020-11-06 06:00:00
7694,2020-11-06 05:00:00
7695,2020-11-06 04:00:00
7696,2020-11-06 03:00:00
7697,2020-11-06 02:00:00
7698,2020-11-06 01:00:00
7699,2020-11-06 00:00:00
7700,2020-11-05 23:00:00
7701,2020-11-05 22:00:00
7702,2020-11-05 21:00:00
7703,2020-11-05 20:00:00
7704,2020-11-05 19:00:00
7705,2020-11-05 18:00:00
7706,2020-11-05 17:00:00
7707,2020-11-05 16:00:00
7708,2020-11-05 15:00:00
7709,2020-11-05 14:00:00
7710,2020-11-05 13:00:00
7711,2020-11-05 12:00:00
7712,2020-11-05 11:00:00
7713,2020-11-05 10:00:00
7714,2020-11-05 09:00:00
7715,2020-11-05 08:00:00
7716,2020-11-05 07:00:00
7717,2020-11-05 06:00:00
7718,2020-11-05 05:00:00
7719,2020-11-05 04:00:00
7720,2020-11-05 03:00:00
7721,2020-11-05 02:00:00
7722,2020-11-05 01:00:00
7723,2021-08-19 12:00:00
7724,2021-08-19 11:00:00
7725,2021-08-19 10:00:00
7726,2021-08-19 09:00:00
7727,2021-08-19 08:00:00
7728,2021-08-19 07:00:00
7729,2021-08-19 06:00:00
7730,2021-08-19 05:00:00
7731,2021-08-19 04:00:00
7732,2021-08-19 03:00:00
7733,2021-08-19 02:00:00
7734,2021-08-19 01:00:00
7735,2021-08-19 00:00:00
7736,2021-08-18 23:00:00
7737,2021-08-18 22:00:00
7738,2021-08-18 21:00:00
7739,2021-08-18 20:00:00
7740,2021-08-18 19:00:00
7741,2021-08-18 18:00:00
7742,2021-08-18 17:00:00
7743,2021-08-18 16:00:00
7744,2021-08-18 15:00:00
7745,2021-08-18 14:00:00
7746,2021-08-18 13:00:00
7747,2021-08-18 12:00:00
7748,2021-08-18 11:00:00
7749,2021-08-18 10:00:00
7750,2021-08-18 09:00:00
7751,2021-08-18 08:00:00
7752,2021-08-18 07:00:00
7753,2021-08-18 06:00:00
7754,2021-08-18 05:00:00
7755,2021-08-18 04:00:00
7756,2021-08-18 03:00:00
7757,2021-08-18 02:00:00
7758,2021-08-18 01:00:00
7872,2023-02-22 14:00:00
7873,2023-02-22 13:00:00
7874,2023-02-22 12:00:00
7875,2023-02-22 11:00:00
7876,2023-02-22 10:00:00
7877,2023-02-22 09:00:00
7878,2023-02-22 08:00:00
7879,2023-02-22 07:00:00
7934,2023-03-22 16:00:00
7935,2023-03-22 15:00:00
7936,2023-03-22 14:00:00
7937,2023-03-22 13:00:00
7938,2023-03-22 12:00:00
7939,2023-03-22 11:00:00
7940,2023-03-22 10:00:00
7941,2023-03-22 09:00:00
7942,2023-03-22 08:00:00
7943,2023-03-22 07:00:00
7944,2023-03-22 06:00:00
7945,2023-03-22 05:00:00
7946,2023-03-22 04:00:00
7947,2023-03-22 03:00:00
7948,2023-03-22 02:00:00
7949,2023-03-22 01:00:00
7950,2023-03-22 00:00:00
7951,2023-03-21 23:00:00
7952,2023-03-21 22:00:00
7953,2023-10-02 17:00:00
7954,2023-10-02 16:00:00
7955,2023-10-02 15:00:00
7956,2023-10-02 14:00:00
7957,2023-10-02 13:00:00
7958,2023-10-02 12:00:00
7959,2023-10-02 11:00:00
7960,2023-10-02 10:00:00
7961,2023-10-02 09:00:00
7962,2023-10-02 08:00:00
7963,2023-10-02 07:00:00
7964,2023-10-02 06:00:00
7965,2023-10-02 05:00:00
7966,2023-10-02 04:00:00
7967,2023-10-02 03:00:00
7968,2023-10-02 02:00:00
7969,2023-10-02 01:00:00
7970,2023-10-02 00:00:00
7971,2023-10-01 23:00:00
7972,2023-10-01 22:00:00
7973,2023-10-01 21:00:00
7974,2023-10-01 20:00:00
7975,2023-10-01 19:00:00
7976,2023-10-01 18:00:00
7977,2023-10-01 17:00:00
7978,2023-10-01 16:00:00
7979,2023-10-01 15:00:00
7980,2023-10-01 14:00:00
7981,2023-10-01 13:00:00
7982,2023-10-01 12:00:00
7983,2023-10-01 11:00:00
7984,2023-10-01 10:00:00
7985,2023-10-01 09:00:00
7986,2023-10-01 08:00:00
7987,2023-10-01 07:00:00
7988,2023-10-01 06:00:00
7989,2023-10-01 05:00:00
7990,2023-10-01 04:00:00
7991,2023-10-01 03:00:00
7992,2023-10-01 02:00:00
7993,2023-10-01 01:00:00
7994,2023-09-30 18:00:00
7995,2023-09-30 17:00:00
7996,2023-09-30 16:00:00
7997,2023-09-30 15:00:00
7998,2023-09-30 14:00:00
7999,2023-09-30 13:00:00
8000,2023-09-30 12:00:00
8001,2023-09-30 11:00:00
8002,2023-09-30 10:00:00
8003,2023-09-30 09:00:00
8004,2023-09-30 08:00:00
8005,2023-10-28 04:00:00
8006,2023-10-28 03:00:00
8007,2023-10-28 02:00:00
8008,2023-10-28 01:00:00
8009,2023-10-28 00:00:00
8010,2023-10-27 23:00:00
8011,2023-10-27 22:00:00
8012,2023-10-27 21:00:00
8013,2023-10-27 20:00:00
8014,2023-10-27 19:00:00
8015,2023-10-27 18:00:00
8016,2023-10-27 17:00:00
8017,2023-10-27 16:00:00
8018,2023-10-27 15:00:00
8019,2023-10-27 14:00:00
8020,2023-10-27 13:00:00
8021,2023-10-27 12:00:00
8022,2023-10-27 11:00:00
8023,2023-10-27 10:00:00
8024,2023-10-27 09:00:00
8025,2023-10-27 08:00:00
8026,2023-10-27 07:00:00
8027,2023-10-27 06:00:00
8028,2023-10-27 05:00:00
8029,2023-10-27 04:00:00
8030,2023-10-27 03:00:00
8031,2023-10-27 02:00:00
8032,2023-10-27 01:00:00
8033,2023-10-27 00:00:00
8034,2023-10-26 23:00:00
8035,2023-10-26 22:00:00
8036,2023-10-26 21:00:00
8037,2023-10-26 20:00:00
8038,2023-10-26 19:00:00
8039,2023-10-26 18:00:00
8040,2023-10-26 17:00:00
8041,2023-10-26 16:00:00
8042,2023-10-26 15:00:00
8043,2023-10-26 14:00:00
8044,2023-10-26 13:00:00
8045,2023-10-26 12:00:00
8046,2023-10-26 11:00:00
8047,2023-10-26 10:00:00
8048,2023-10-26 09:00:00
8049,2023-10-26 08:00:00
8050,2023-10-26 07:00:00
8051,2023-10-26 06:00:00
8052,2023-10-26 05:00:00
8053,2023-10-26 04:00:00
8054,2023-10-26 03:00:00
8177,2004-09-18 00:00:00
8178,2004-09-17 23:00:00
8179,2004-09-17 22:00:00
8180,2004-09-17 21:00:00
8181,2004-09-17 20:00:00
8246,2005-04-23 23:00:00
8247,2005-04-23 22:00:00
8248,2005-04-23 21:00:00
8249,2005-04-23 20:00:00
8250,2005-04-23 19:00:00
8251,2005-04-23 18:00:00
8252,2005-04-23 17:00:00
8253,2005-04-23 16:00:00
8254,2005-04-23 15:00:00
8255,2005-04-23 14:00:00
8256,2005-04-23 13:00:00
8257,2005-04-23 12:00:00
8258,2005-04-23 11:00:00
8259,2005-04-23 10:00:00
8260,2005-04-23 09:00:00
8261,2005-04-23 08:00:00
8262,2005-04-23 07:00:00
8263,2005-04-23 06:00:00
8264,2005-04-23 05:00:00
8265,2005-04-23 04:00:00
8266,2005-04-23 03:00:00
8267,2005-04-23 02:00:00
8268,2005-04-23 01:00:00
8269,2005-04-23 00:00:00
8270,2005-04-22 23:00:00
8271,2005-04-22 22:00:00
8272,2006-09-15 13:00:00
8273,2006-09-15 12:00:00
8274,2006-09-15 11:00:00
8275,2006-09-15 10:00:00
8276,2006-09-15 09:00:00
8277,2006-09-15 08:00:00
8278,2006-09-15 07:00:00
8279,2006-09-15 06:00:00
8280,2006-09-15 05:00:00
8281,2006-09-15 04:00:00
8282,2006-09-15 03:00:00
8283,2006-09-15 02:00:00
8284,2006-09-15 01:00:00
8285,2006-09-15 00:00:00
8286,2006-09-14 23:00:00
8287,2006-09-14 22:00:00
8288,2006-09-14 21:00:00
8289,2006-09-14 20:00:00
8290,2006-09-14 19:00:00
8291,2006-09-14 18:00:00
8292,2006-09-14 17:00:00
8293,2006-09-14 16:00:00
8294,2006-09-14 15:00:00
8295,2006-09-14 14:00:00
8296,2006-09-14 13:00:00
8297,2006-09-14 12:00:00
8298,2006-09-14 11:00:00
8299,2006-09-14 10:00:00
8300,2006-09-14 09:00:00
8301,2006-09-14 08:00:00
8302,2006-09-14 07:00:00
8303,2006-09-14 06:00:00
8304,2006-09-14 05:00:00
8305,2006-09-14 04:00:00
8306,2006-09-14 03:00:00
8307,2006-09-14 02:00:00
8308,2006-09-14 01:00:00
8309,2006-09-14 00:00:00
8310,2006-09-13 23:00:00
8311,2006-09-13 22:00:00
8312,2006-09-13 21:00:00
8313,2006-09-13 20:00:00
8314,2006-09-13 19:00:00
8315,2006-09-13 18:00:00
8316,2006-09-13 17:00:00
8317,2006-09-13 16:00:00
8318,2006-09-13 15:00:00
8319,2006-09-13 14:00:00
8320,2006-09-13 13:00:00
8321,2006-09-13 12:00:00
8322,2006-09-13 11:00:00
8323,2006-09-13 10:00:00
8324,2006-09-13 09:00:00
8325,2006-09-13 08:00:00
8326,2006-09-13 07:00:00
8327,2006-09-13 06:00:00
8328,2006-09-13 05:00:00
8329,2006-09-13 04:00:00
8330,2006-09-13 03:00:00
8331,2006-09-13 02:00:00
8332,2006-09-13 01:00:00
8333,2006-10-07 15:00:00
8334,2006-10-07 14:00:00
8335,2006-10-07 13:00:00
8336,2006-10-07 12:00:00
8337,2006-10-07 11:00:00
8338,2006-10-07 10:00:00
8339,2006-10-07 09:00:00
8340,2006-10-07 08:00:00
8341,2006-10-07 07:00:00
8342,2006-10-07 06:00:00
8343,2006-10-07 05:00:00
8344,2006-10-07 04:00:00
8345,2006-10-07 03:00:00
8346,2006-10-07 02:00:00
8347,2006-10-07 01:00:00
8348,2007-05-03 06:00:00
8349,2007-05-03 05:00:00
8350,2007-05-03 04:00:00
8351,2007-05-03 03:00:00
8352,2007-05-03 02:00:00
8353,2007-05-03 01:00:00
8354,2007-05-03 00:00:00
8355,2007-05-02 23:00:00
8356,2007-05-02 22:00:00
8357,2007-05-02 21:00:00
8430,2007-09-29 08:00:00
8431,2007-09-29 07:00:00
8432,2007-09-29 06:00:00
8433,2007-09-29 05:00:00
8434,2007-09-29 04:00:00
8435,2007-09-29 03:00:00
8436,2007-09-29 02:00:00
8437,2007-09-29 01:00:00
8438,2007-09-29 00:00:00
8439,2007-09-28 23:00:00
8440,2007-09-28 22:00:00
8441,2007-09-28 21:00:00
8442,2007-09-28 20:00:00
8443,2007-09-28 19:00:00
8444,2007-09-28 18:00:00
8445,2007-09-28 17:00:00
8446,2007-09-28 16:00:00
8447,2007-09-28 15:00:00
8448,2007-09-28 14:00:00
8449,2007-09-28 13:00:00
8450,2007-09-28 12:00:00
8451,2007-09-28 11:00:00
8452,2007-09-28 10:00:00
8453,2007-09-28 09:00:00
8454,2007-09-28 08:00:00
8455,2007-09-28 07:00:00
8456,2007-09-28 06:00:00
8457,2007-09-28 05:00:00
8458,2007-09-28 04:00:00
8459,2007-09-28 03:00:00
8460,2007-09-28 02:00:00
8461,2007-09-28 01:00:00
8462,2007-09-28 00:00:00
8463,2007-09-27 23:00:00
8464,2007-09-27 22:00:00
8465,2007-09-27 21:00:00
8466,2007-09-27 20:00:00
8467,2007-09-27 19:00:00
8468,2007-09-27 18:00:00
8469,2007-09-27 17:00:00
8470,2007-09-27 16:00:00
8471,2007-09-27 15:00:00
8472,2007-09-27 14:00:00
8473,2007-09-27 13:00:00
8474,2007-09-27 12:00:00
8475,2007-09-27 11:00:00
8476,2007-09-27 10:00:00
8477,2007-09-27 09:00:00
8478,2007-09-27 08:00:00
8479,2007-09-27 07:00:00
8480,2007-09-27 06:00:00
8481,2007-09-27 05:00:00
8482,2007-09-27 04:00:00
8483,2007-09-27 03:00:00
8484,2007-09-27 02:00:00
8485,2007-09-27 01:00:00
8569,2009-11-12 09:00:00
8570,2009-11-12 08:00:00
8571,2009-11-12 07:00:00
8572,2009-11-12 06:00:00
8573,2009-11-12 05:00:00
8574,2009-11-12 04:00:00
8575,2009-11-12 03:00:00
8576,2009-11-12 02:00:00
8577,2009-11-12 01:00:00
8578,2009-11-12 00:00:00
8579,2009-11-11 23:00:00
8580,2009-11-11 22:00:00
8581,2009-11-11 21:00:00
8582,2009-11-11 20:00:00
8583,2009-11-11 19:00:00
8584,2009-11-11 18:00:00
8585,2009-11-11 17:00:00
8586,2009-11-11 16:00:00
8587,2009-11-11 15:00:00
8588,2009-11-11 14:00:00
8589,2009-11-11 13:00:00
8590,2009-11-11 12:00:00
8591,2009-11-11 11:00:00
8592,2009-11-11 10:00:00
8593,2009-11-11 09:00:00
8594,2009-11-11 08:00:00
8595,2009-11-11 07:00:00
8596,2009-11-11 06:00:00
8597,2009-11-11 05:00:00
8598,2009-11-11 04:00:00
8599,2009-11-11 03:00:00
8600,2009-11-11 02:00:00
8601,2009-11-11 01:00:00
8602,2009-11-11 00:00:00
8603,2009-11-10 23:00:00
8604,2009-11-10 22:00:00
8605,2009-11-10 21:00:00
8606,2009-11-10 20:00:00
8607,2009-11-10 19:00:00
